# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:25:49.775", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
13	1	1	0	0	511	514	510	494	31	38	
14	1	1	0	0	511	512	511	494	31	38	
15	1	1	0	0	512	512	508	494	31	38	
0	1	1	0	0	509	512	511	494	31	38	
1	1	1	0	0	510	514	508	494	31	38	
2	1	1	0	0	509	513	508	494	31	38	
3	1	1	0	0	509	511	509	494	31	38	
4	1	1	0	0	510	512	510	494	31	38	
5	1	1	0	0	509	509	511	494	31	38	
6	1	1	0	0	509	510	509	493	31	38	
7	1	1	0	0	508	513	508	494	31	38	
8	1	1	0	0	510	512	508	494	31	38	
9	1	1	0	0	511	511	508	494	31	38	
10	1	1	0	0	509	514	509	493	31	38	
11	1	1	0	0	509	512	510	494	31	38	
12	1	1	0	0	511	515	511	493	31	38	
13	1	1	0	0	509	514	509	494	31	38	
14	1	1	0	0	512	516	511	492	31	38	
15	1	1	0	0	509	515	509	493	31	38	
0	1	1	0	0	510	513	507	493	31	38	
1	1	1	0	0	510	515	508	492	31	38	
2	1	1	0	0	510	511	507	494	31	38	
3	1	1	0	0	510	511	508	494	31	38	
4	1	1	0	0	511	512	511	493	31	38	
5	1	1	0	0	508	515	508	493	31	38	
6	1	1	0	0	511	513	510	494	31	38	
7	1	1	0	0	508	515	507	494	31	38	
8	1	1	0	0	509	513	511	494	31	38	
9	1	1	0	0	510	514	510	493	31	38	
10	1	1	0	0	509	513	507	494	31	38	
11	1	1	0	0	507	512	509	493	31	38	
12	1	1	0	0	508	510	511	493	31	38	
13	1	1	0	0	508	510	508	494	31	38	
14	1	1	0	0	508	511	511	494	31	38	
15	1	1	0	0	510	511	508	493	31	38	
0	1	1	0	0	512	512	509	494	31	38	
1	1	1	0	0	511	515	510	494	31	38	
2	1	1	0	0	510	516	508	494	31	38	
3	1	1	0	0	511	516	510	494	31	38	
4	1	1	0	0	510	512	509	493	31	38	
5	1	1	0	0	511	513	508	493	31	38	
6	1	1	0	0	512	510	509	493	31	38	
7	1	1	0	0	510	512	508	493	31	38	
8	1	1	0	0	509	512	510	493	31	38	
9	1	1	0	0	509	516	509	494	31	38	
10	1	1	0	0	509	515	510	493	31	38	
11	1	1	0	0	508	512	509	494	31	38	
12	1	1	0	0	508	511	508	494	31	38	
13	1	1	0	0	510	511	509	494	31	38	
14	1	1	0	0	508	511	508	494	31	38	
15	1	1	0	0	511	513	509	494	31	38	
0	1	1	0	0	510	512	509	493	31	38	
1	1	1	0	0	508	513	510	493	31	38	
2	1	1	0	0	510	515	509	493	31	38	
3	1	1	0	0	510	513	506	494	31	38	
4	1	1	0	0	512	516	508	494	31	38	
5	1	1	0	0	510	515	511	494	31	38	
6	1	1	0	0	511	514	510	494	31	38	
7	1	1	0	0	511	514	508	494	31	38	
8	1	1	0	0	511	515	509	494	31	38	
9	1	1	0	0	509	516	510	493	31	38	
10	1	1	0	0	511	511	507	493	31	38	
11	1	1	0	0	511	513	510	494	31	38	
12	1	1	0	0	508	511	508	494	31	38	
13	1	1	0	0	508	515	510	494	31	38	
14	1	1	0	0	510	516	510	494	31	38	
15	1	1	0	0	510	510	507	493	31	38	
0	1	1	0	0	509	513	508	494	31	38	
1	1	1	0	0	508	512	507	494	31	38	
2	1	1	0	0	508	508	510	494	31	38	
3	1	1	0	0	508	511	509	494	31	38	
4	1	1	0	0	508	511	510	494	31	38	
5	1	1	0	0	509	511	508	493	31	38	
6	1	1	0	0	509	512	508	494	31	38	
7	1	1	0	0	508	513	511	494	31	38	
8	1	1	0	0	509	511	509	494	31	38	
9	1	1	0	0	509	513	509	494	31	38	
10	1	1	0	0	509	515	510	494	31	38	
11	1	1	0	0	510	515	510	494	31	38	
12	1	1	0	0	512	514	508	494	31	38	
13	1	1	0	0	512	513	508	493	31	38	
14	1	1	0	0	510	515	511	494	31	38	
15	1	1	0	0	510	515	510	494	31	38	
0	1	1	0	0	512	516	511	493	31	38	
1	1	1	0	0	510	514	510	494	31	38	
2	1	1	0	0	511	515	508	494	31	38	
3	1	1	0	0	512	512	508	494	31	38	
4	1	1	0	0	509	511	508	494	31	38	
5	1	1	0	0	506	512	509	494	31	38	
6	1	1	0	0	508	510	509	494	31	38	
7	1	1	0	0	511	513	509	494	31	38	
8	1	1	0	0	509	513	510	494	31	38	
9	1	1	0	0	508	512	511	494	31	38	
10	1	1	0	0	510	511	509	494	31	38	
11	1	1	0	0	510	511	509	492	31	38	
12	1	1	0	0	510	512	509	493	31	38	
13	1	1	0	0	509	512	507	493	31	38	
14	1	1	0	0	512	514	510	494	31	38	
15	1	1	0	0	511	514	508	493	31	38	
0	1	1	0	0	508	513	507	494	31	38	
1	1	1	0	0	510	516	510	494	31	38	
2	1	1	0	0	510	514	508	494	31	38	
3	1	1	0	0	510	513	509	494	31	38	
4	1	1	0	0	510	512	508	494	31	38	
5	1	1	0	0	512	513	510	493	31	38	
6	1	1	0	0	511	513	508	492	31	38	
7	1	1	0	0	509	513	510	492	31	38	
8	1	1	0	0	510	514	509	494	31	38	
9	1	1	0	0	507	514	510	493	31	38	
10	1	1	0	0	508	512	508	493	31	38	
11	1	1	0	0	509	513	509	493	31	38	
12	1	1	0	0	510	513	511	494	31	38	
13	1	1	0	0	509	516	508	494	31	38	
14	1	1	0	0	512	511	509	493	31	38	
15	1	1	0	0	512	512	508	492	31	38	
0	1	1	0	0	512	514	509	492	31	38	
1	1	1	0	0	510	515	509	493	31	38	
2	1	1	0	0	510	515	509	494	31	38	
3	1	1	0	0	509	514	508	494	31	38	
4	1	1	0	0	510	514	509	493	31	38	
5	1	1	0	0	510	511	510	494	31	38	
6	1	1	0	0	509	513	508	494	31	38	
7	1	1	0	0	511	511	510	493	31	38	
8	1	1	0	0	510	512	508	493	31	38	
9	1	1	0	0	512	512	509	494	31	38	
10	1	1	0	0	509	513	510	493	31	38	
11	1	1	0	0	510	515	509	493	31	38	
12	1	1	0	0	509	514	509	494	31	38	
13	1	1	0	0	510	513	510	494	31	38	
14	1	1	0	0	511	509	508	494	31	38	
15	1	1	0	0	510	512	509	493	31	38	
0	1	1	0	0	506	513	508	492	31	38	
1	1	1	0	0	508	509	510	494	31	38	
2	1	1	0	0	508	507	508	494	31	38	
3	1	1	0	0	508	510	509	494	31	38	
4	1	1	0	0	510	512	510	493	31	38	
5	1	1	0	0	509	511	508	492	31	38	
6	1	1	0	0	509	513	508	494	31	38	
7	1	1	0	0	510	515	508	493	31	38	
8	1	1	0	0	508	514	510	494	31	38	
9	1	1	0	0	509	512	509	493	31	38	
10	1	1	0	0	511	514	508	493	31	38	
11	1	1	0	0	510	516	510	494	31	38	
12	1	1	0	0	509	518	510	494	31	38	
13	1	1	0	0	509	518	510	493	31	38	
14	1	1	0	0	510	515	509	493	31	38	
15	1	1	0	0	510	514	508	493	31	38	
0	1	1	0	0	511	512	510	494	31	38	
1	1	1	0	0	509	512	509	493	31	38	
2	1	1	0	0	510	513	507	494	31	38	
3	1	1	0	0	510	513	508	494	31	38	
4	1	1	0	0	510	512	509	494	31	38	
5	1	1	0	0	509	513	509	495	31	38	
6	1	1	0	0	510	514	508	494	31	38	
7	1	1	0	0	510	511	508	494	31	38	
8	1	1	0	0	512	512	506	494	31	38	
9	1	1	0	0	511	512	507	494	31	38	
10	1	1	0	0	510	514	510	494	31	38	
11	1	1	0	0	512	513	508	493	31	38	
12	1	1	0	0	510	513	509	493	31	38	
13	1	1	0	0	510	510	511	494	31	38	
14	1	1	0	0	508	511	510	494	31	38	
15	1	1	0	0	508	512	510	494	31	38	
0	1	1	0	0	510	512	509	493	31	38	
1	1	1	0	0	511	514	510	494	31	38	
2	1	1	0	0	510	513	508	494	31	38	
3	1	1	0	0	510	512	510	494	31	38	
4	1	1	0	0	510	515	512	494	31	38	
5	1	1	0	0	512	516	510	494	31	38	
6	1	1	0	0	510	513	511	493	31	38	
7	1	1	0	0	509	513	508	493	31	38	
8	1	1	0	0	512	513	508	494	31	38	
9	1	1	0	0	508	513	506	494	31	38	
10	1	1	0	0	508	512	510	494	31	38	
11	1	1	0	0	511	515	511	494	31	38	
12	1	1	0	0	508	513	506	494	31	38	
13	1	1	0	0	511	514	509	494	31	38	
14	1	1	0	0	512	512	510	494	31	38	
15	1	1	0	0	511	511	508	493	31	38	
0	1	1	0	0	509	511	508	493	31	38	
1	1	1	0	0	509	510	508	493	31	38	
2	1	1	0	0	511	515	510	493	31	38	
3	1	1	0	0	511	513	510	494	31	38	
4	1	1	0	0	508	515	510	493	31	38	
5	1	1	0	0	507	515	510	494	31	38	
6	1	1	0	0	510	513	508	493	31	38	
7	1	1	0	0	508	513	507	493	31	38	
8	1	1	0	0	509	513	507	493	31	38	
9	1	1	0	0	510	512	507	493	31	38	
10	1	1	0	0	511	512	508	493	31	38	
11	1	1	0	0	507	511	509	493	31	38	
12	1	1	0	0	510	512	510	492	31	38	
13	1	1	0	0	509	514	508	493	31	38	
14	1	1	0	0	510	511	509	493	31	38	
15	1	1	0	0	510	515	509	493	31	38	
0	1	1	0	0	510	514	510	493	31	38	
1	1	1	0	0	510	513	508	493	31	38	
2	1	1	0	0	511	513	508	493	31	38	
3	1	1	0	0	511	513	509	493	31	38	
4	1	1	0	0	508	513	510	493	31	38	
5	1	1	0	0	509	514	510	493	31	38	
6	1	1	0	0	511	515	511	492	31	38	
7	1	1	0	0	511	516	510	493	31	38	
8	1	1	0	0	510	513	510	493	31	38	
9	1	1	0	0	511	514	509	493	31	38	
10	1	1	0	0	511	515	510	493	31	38	
11	1	1	0	0	510	515	509	493	31	38	
12	1	1	0	0	510	511	508	494	31	38	
13	1	1	0	0	511	510	508	493	31	38	
14	1	1	0	0	510	511	507	493	31	38	
15	1	1	0	0	508	512	508	493	31	38	
0	1	1	0	0	510	514	509	492	31	38	
1	1	1	0	0	509	511	509	492	31	38	
2	1	1	0	0	511	514	507	492	31	38	
3	1	1	0	0	511	511	509	493	31	38	
4	1	1	0	0	511	511	510	493	31	38	
5	1	1	0	0	510	514	511	493	31	38	
6	1	1	0	0	509	514	508	493	31	38	
7	1	1	0	0	511	513	509	493	31	38	
8	1	1	0	0	510	511	508	492	31	38	
9	1	1	0	0	511	514	510	492	31	38	
10	1	1	0	0	510	513	509	492	31	38	
11	1	1	0	0	510	513	508	493	31	38	
12	1	1	0	0	510	516	511	492	31	38	
13	1	1	0	0	511	512	510	493	31	38	
14	1	1	0	0	508	508	509	494	31	38	
15	1	1	0	0	508	511	508	493	31	38	
0	1	1	0	0	508	512	510	494	31	38	
1	1	1	0	0	510	515	508	494	31	38	
2	1	1	0	0	509	514	507	494	31	38	
3	1	1	0	0	510	513	508	494	31	38	
4	1	1	0	0	509	515	510	493	31	38	
5	1	1	0	0	507	512	507	493	31	38	
6	1	1	0	0	508	515	510	493	31	38	
7	1	1	0	0	509	512	508	493	31	38	
8	1	1	0	0	510	513	510	494	31	38	
9	1	1	0	0	509	511	511	494	31	38	
10	1	1	0	0	509	513	512	494	31	38	
11	1	1	0	0	511	516	510	494	31	38	
12	1	1	0	0	512	515	507	494	31	38	
13	1	1	0	0	513	513	507	493	31	38	
14	1	1	0	0	512	512	508	494	31	38	
15	1	1	0	0	510	513	509	494	31	38	
0	1	1	0	0	509	513	510	493	31	38	
1	1	1	0	0	508	513	509	493	31	38	
2	1	1	0	0	508	512	511	494	31	38	
3	1	1	0	0	508	513	510	494	31	38	
4	1	1	0	0	509	514	510	494	31	38	
5	1	1	0	0	509	514	508	493	31	38	
6	1	1	0	0	509	513	510	493	31	38	
7	1	1	0	0	511	513	510	494	31	38	
8	1	1	0	0	508	514	508	494	31	38	
9	1	1	0	0	511	514	510	494	31	38	
10	1	1	0	0	509	514	508	493	31	38	
11	1	1	0	0	510	513	507	494	31	38	
12	1	1	0	0	511	513	509	494	31	38	
13	1	1	0	0	511	513	508	494	31	38	
14	1	1	0	0	512	511	509	494	31	38	
15	1	1	0	0	512	513	510	494	31	38	
0	1	1	0	0	512	512	508	494	31	38	
1	1	1	0	0	509	514	511	494	31	38	
2	1	1	0	0	510	513	509	494	31	38	
3	1	1	0	0	510	513	509	494	31	38	
4	1	1	0	0	511	515	509	494	31	38	
5	1	1	0	0	510	512	509	494	31	38	
6	1	1	0	0	511	513	508	494	31	38	
7	1	1	0	0	508	514	508	493	31	38	
8	1	1	0	0	508	511	507	494	31	38	
9	1	1	0	0	508	512	509	494	31	38	
10	1	1	0	0	510	516	507	495	31	38	
11	1	1	0	0	511	514	508	494	31	38	
12	1	1	0	0	509	513	509	495	31	38	
13	1	1	0	0	510	511	509	495	31	38	
14	1	1	0	0	510	508	511	495	31	38	
15	1	1	0	0	512	510	510	494	31	38	
0	1	1	0	0	510	515	509	494	31	38	
1	1	1	0	0	511	513	511	494	31	38	
2	1	1	0	0	508	515	510	494	31	38	
3	1	1	0	0	511	514	508	494	31	38	
4	1	1	0	0	512	513	507	494	31	38	
5	1	1	0	0	508	513	508	494	31	38	
6	1	1	0	0	511	514	508	494	31	38	
7	1	1	0	0	511	513	510	494	31	38	
8	1	1	0	0	510	510	509	494	31	38	
9	1	1	0	0	508	508	509	494	31	38	
10	1	1	0	0	509	512	508	494	31	38	
11	1	1	0	0	510	513	511	494	31	38	
12	1	1	0	0	509	515	509	494	31	38	
13	1	1	0	0	511	515	509	493	31	38	
14	1	1	0	0	509	515	507	494	31	38	
15	1	1	0	0	511	514	507	494	31	38	
0	1	1	0	0	511	513	510	494	31	38	
1	1	1	0	0	511	513	508	494	31	38	
2	1	1	0	0	509	513	509	494	31	38	
3	1	1	0	0	510	511	511	494	31	38	
4	1	1	0	0	510	509	510	494	31	38	
5	1	1	0	0	510	512	510	494	31	38	
6	1	1	0	0	510	515	508	494	31	38	
7	1	1	0	0	511	517	509	493	31	38	
8	1	1	0	0	511	513	508	494	31	38	
9	1	1	0	0	511	512	510	494	31	38	
10	1	1	0	0	508	512	509	494	31	38	
11	1	1	0	0	511	512	509	494	31	38	
12	1	1	0	0	510	512	511	494	31	38	
13	1	1	0	0	511	512	511	494	31	38	
14	1	1	0	0	509	512	510	494	31	38	
15	1	1	0	0	508	513	509	494	31	38	
0	1	1	0	0	510	512	508	495	31	38	
1	1	1	0	0	509	512	509	494	31	38	
2	1	1	0	0	508	512	507	494	31	38	
3	1	1	0	0	510	512	511	494	31	38	
4	1	1	0	0	508	511	511	494	31	38	
5	1	1	0	0	510	514	508	495	31	38	
6	1	1	0	0	509	515	508	494	31	38	
7	1	1	0	0	508	514	508	494	31	38	
8	1	1	0	0	511	513	508	495	31	38	
9	1	1	0	0	509	513	508	494	31	38	
10	1	1	0	0	513	513	508	494	31	38	
11	1	1	0	0	511	511	510	494	31	38	
12	1	1	0	0	513	513	508	494	31	38	
13	1	1	0	0	510	515	509	494	31	38	
14	1	1	0	0	510	515	509	495	31	38	
15	1	1	0	0	510	511	510	494	31	38	
0	1	1	0	0	511	513	507	495	31	38	
1	1	1	0	0	508	514	510	495	31	38	
2	1	1	0	0	509	515	510	495	31	38	
3	1	1	0	0	509	517	509	495	31	38	
4	1	1	0	0	509	515	508	495	31	38	
5	1	1	0	0	512	515	508	495	31	38	
6	1	1	0	0	510	512	511	494	31	38	
7	1	1	0	0	509	513	507	494	31	38	
8	1	1	0	0	511	512	509	495	31	38	
9	1	1	0	0	510	510	508	494	31	38	
10	1	1	0	0	510	508	511	494	31	38	
11	1	1	0	0	508	510	507	494	31	38	
12	1	1	0	0	509	512	504	494	31	38	
13	1	1	0	0	508	515	508	494	31	38	
14	1	1	0	0	510	512	508	494	31	38	
15	1	1	0	0	510	515	509	494	31	38	
0	1	1	0	0	512	515	510	495	31	38	
1	1	1	0	0	511	514	507	495	31	38	
2	1	1	0	0	512	512	509	494	31	38	
3	1	1	0	0	510	511	508	494	31	38	
4	1	1	0	0	510	514	510	494	31	38	
5	1	1	0	0	508	514	509	494	31	38	
6	1	1	0	0	509	513	509	495	31	38	
7	1	1	0	0	508	513	508	494	31	38	
8	1	1	0	0	509	514	510	494	31	38	
9	1	1	0	0	508	512	510	495	31	38	
10	1	1	0	0	509	513	513	494	31	38	
11	1	1	0	0	509	512	510	495	31	38	
12	1	1	0	0	508	513	508	494	31	38	
13	1	1	0	0	511	510	510	495	31	38	
14	1	1	0	0	511	513	509	494	31	38	
15	1	1	0	0	507	511	508	494	31	38	
0	1	1	0	0	510	513	509	494	31	38	
1	1	1	0	0	511	514	508	494	31	38	
2	1	1	0	0	511	514	510	495	31	38	
3	1	1	0	0	512	515	508	494	31	38	
4	1	1	0	0	510	512	508	495	31	38	
5	1	1	0	0	511	512	509	495	31	38	
6	1	1	0	0	509	511	510	494	31	38	
7	1	1	0	0	508	513	511	495	31	38	
8	1	1	0	0	510	514	510	494	31	38	
9	1	1	0	0	511	515	510	493	31	38	
10	1	1	0	0	510	515	508	494	31	38	
11	1	1	0	0	510	512	508	494	31	38	
12	1	1	0	0	510	513	507	495	31	38	
13	1	1	0	0	510	514	511	494	31	38	
14	1	1	0	0	512	515	510	494	31	38	
15	1	1	0	0	510	512	510	494	31	38	
0	1	1	0	0	510	512	509	495	31	38	
1	1	1	0	0	512	513	510	495	31	38	
2	1	1	0	0	511	513	509	494	31	38	
3	1	1	0	0	511	513	510	494	31	38	
4	1	1	0	0	511	513	511	494	31	38	
5	1	1	0	0	510	513	510	494	31	38	
6	1	1	0	0	510	515	510	494	31	38	
7	1	1	0	0	511	515	508	494	31	38	
8	1	1	0	0	511	515	509	494	31	38	
9	1	1	0	0	511	513	508	494	31	38	
10	1	1	0	0	510	515	507	494	31	38	
11	1	1	0	0	510	511	510	495	31	38	
12	1	1	0	0	509	511	509	495	31	38	
13	1	1	0	0	510	511	509	494	31	38	
14	1	1	0	0	510	510	511	494	31	38	
15	1	1	0	0	508	511	509	494	31	38	
0	1	1	0	0	511	512	510	493	31	38	
1	1	1	0	0	508	513	509	494	31	38	
2	1	1	0	0	509	515	508	494	31	38	
3	1	1	0	0	508	517	509	495	31	38	
4	1	1	0	0	510	518	508	494	31	38	
5	1	1	0	0	510	515	508	494	31	38	
6	1	1	0	0	510	510	508	494	31	38	
7	1	1	0	0	509	511	510	494	31	38	
8	1	1	0	0	508	510	508	494	31	38	
9	1	1	0	0	509	512	508	494	31	38	
10	1	1	0	0	511	512	508	494	31	38	
11	1	1	0	0	510	515	507	494	31	38	
12	1	1	0	0	510	512	507	494	31	38	
13	1	1	0	0	511	512	510	494	31	38	
14	1	1	0	0	511	514	508	494	31	38	
15	1	1	0	0	512	512	509	494	31	38	
0	1	1	0	0	508	513	510	495	31	38	
1	1	1	0	0	510	513	508	494	31	38	
2	1	1	0	0	507	514	508	495	31	38	
3	1	1	0	0	510	513	508	495	31	38	
4	1	1	0	0	508	513	507	495	31	38	
5	1	1	0	0	511	513	509	494	31	38	
6	1	1	0	0	509	515	507	494	31	38	
7	1	1	0	0	510	513	509	494	31	38	
8	1	1	0	0	510	512	509	494	31	38	
9	1	1	0	0	508	513	511	495	31	38	
10	1	1	0	0	511	513	509	494	31	38	
11	1	1	0	0	510	511	509	495	31	38	
12	1	1	0	0	509	513	510	495	31	38	
13	1	1	0	0	509	514	510	495	31	38	
14	1	1	0	0	511	513	510	495	31	38	
15	1	1	0	0	511	510	510	494	31	38	
0	1	1	0	0	511	511	508	495	31	38	
1	1	1	0	0	510	509	509	495	31	38	
2	1	1	0	0	510	508	509	494	31	38	
3	1	1	0	0	509	514	510	494	31	38	
4	1	1	0	0	512	512	510	494	31	38	
5	1	1	0	0	510	515	508	495	31	38	
6	1	1	0	0	510	517	509	495	31	38	
7	1	1	0	0	510	516	510	495	31	38	
8	1	1	0	0	510	513	511	495	31	38	
9	1	1	0	0	511	510	510	494	31	38	
10	1	1	0	0	509	508	508	495	31	38	
11	1	1	0	0	508	511	507	495	31	38	
12	1	1	0	0	509	513	507	494	31	38	
13	1	1	0	0	510	514	508	494	31	38	
14	1	1	0	0	510	513	509	494	31	38	
15	1	1	0	0	510	513	509	493	31	38	
0	1	1	0	0	509	515	510	494	31	38	
1	1	1	0	0	509	516	510	495	31	38	
2	1	1	0	0	509	515	509	494	31	38	
3	1	1	0	0	511	517	509	494	31	38	
4	1	1	0	0	511	515	507	494	31	38	
5	1	1	0	0	511	515	508	494	31	38	
6	1	1	0	0	510	513	507	494	31	38	
7	1	1	0	0	509	513	510	494	31	38	
8	1	1	0	0	511	513	510	494	31	38	
9	1	1	0	0	508	515	508	494	31	38	
10	1	1	0	0	509	516	508	493	31	38	
11	1	1	0	0	510	512	508	493	31	38	
12	1	1	0	0	511	512	508	494	31	38	
13	1	1	0	0	510	513	509	494	31	38	
14	1	1	0	0	510	511	510	494	31	38	
15	1	1	0	0	509	514	508	494	31	38	
0	1	1	0	0	509	512	509	493	31	38	
1	1	1	0	0	510	513	510	494	31	38	
2	1	1	0	0	510	511	510	494	31	38	
3	1	1	0	0	511	509	509	493	31	38	
4	1	1	0	0	511	512	509	494	31	38	
5	1	1	0	0	511	512	509	493	31	38	
6	1	1	0	0	511	511	509	493	31	38	
7	1	1	0	0	510	513	508	494	31	38	
8	1	1	0	0	511	514	508	494	31	38	
9	1	1	0	0	511	515	510	494	31	38	
10	1	1	0	0	511	514	511	494	31	38	
11	1	1	0	0	508	513	508	494	31	38	
12	1	1	0	0	510	516	509	494	31	38	
13	1	1	0	0	508	515	507	494	31	38	
14	1	1	0	0	510	515	509	493	31	38	
15	1	1	0	0	507	515	508	494	31	38	
0	1	1	0	0	510	513	511	494	31	38	
1	1	1	0	0	510	512	510	493	31	38	
2	1	1	0	0	510	512	510	493	31	38	
3	1	1	0	0	510	511	508	494	31	38	
4	1	1	0	0	510	512	509	494	31	38	
5	1	1	0	0	510	513	510	494	31	38	
6	1	1	0	0	508	512	510	494	31	38	
7	1	1	0	0	510	512	508	494	31	38	
8	1	1	0	0	510	512	507	494	31	38	
9	1	1	0	0	508	511	510	494	31	38	
10	1	1	0	0	510	511	509	495	31	38	
11	1	1	0	0	510	513	508	494	31	38	
12	1	1	0	0	510	515	510	494	31	38	
13	1	1	0	0	511	514	509	494	31	38	
14	1	1	0	0	509	514	507	493	31	38	
15	1	1	0	0	510	513	508	494	31	38	
0	1	1	0	0	511	512	507	494	31	38	
1	1	1	0	0	511	511	509	494	31	38	
2	1	1	0	0	509	513	508	494	31	38	
3	1	1	0	0	510	514	511	495	31	38	
4	1	1	0	0	508	512	508	495	31	38	
5	1	1	0	0	512	512	510	494	31	38	
6	1	1	0	0	507	512	510	494	31	38	
7	1	1	0	0	509	512	511	494	31	38	
8	1	1	0	0	509	513	509	494	31	38	
9	1	1	0	0	509	512	509	494	31	38	
10	1	1	0	0	510	513	509	494	31	38	
11	1	1	0	0	510	515	510	494	31	38	
12	1	1	0	0	511	512	510	495	31	38	
13	1	1	0	0	510	513	510	494	31	38	
14	1	1	0	0	510	513	509	494	31	38	
15	1	1	0	0	510	515	510	494	31	38	
0	1	1	0	0	510	513	510	494	31	38	
1	1	1	0	0	509	513	510	494	31	38	
2	1	1	0	0	512	511	507	494	31	38	
3	1	1	0	0	509	514	510	494	31	38	
4	1	1	0	0	507	512	508	493	31	38	
5	1	1	0	0	510	510	509	494	31	38	
6	1	1	0	0	509	512	509	494	31	38	
7	1	1	0	0	508	513	512	494	31	38	
8	1	1	0	0	509	511	509	494	31	38	
9	1	1	0	0	511	514	509	494	31	38	
10	1	1	0	0	510	516	508	494	31	38	
11	1	1	0	0	510	518	507	495	31	38	
12	1	1	0	0	510	514	507	494	31	38	
13	1	1	0	0	509	513	506	494	31	38	
14	1	1	0	0	510	513	511	494	31	38	
15	1	1	0	0	510	512	509	493	31	38	
0	1	1	0	0	511	512	508	494	31	38	
1	1	1	0	0	511	511	508	494	31	38	
2	1	1	0	0	510	514	509	495	31	38	
3	1	1	0	0	511	512	506	495	31	38	
4	1	1	0	0	510	513	511	495	31	38	
5	1	1	0	0	508	513	509	494	31	38	
6	1	1	0	0	509	511	510	494	31	38	
7	1	1	0	0	511	512	508	494	31	38	
8	1	1	0	0	511	514	509	494	31	38	
9	1	1	0	0	510	511	511	494	31	38	
10	1	1	0	0	509	512	506	494	31	38	
11	1	1	0	0	508	513	508	494	31	38	
12	1	1	0	0	511	511	510	494	31	38	
13	1	1	0	0	510	515	510	494	31	38	
14	1	1	0	0	512	515	510	495	31	38	
15	1	1	0	0	510	513	509	494	31	38	
0	1	1	0	0	511	516	510	494	31	38	
1	1	1	0	0	509	513	507	494	31	38	
2	1	1	0	0	509	511	508	494	31	38	
3	1	1	0	0	507	512	507	494	31	38	
4	1	1	0	0	510	512	508	494	31	38	
5	1	1	0	0	510	515	510	494	31	38	
6	1	1	0	0	509	510	509	494	31	38	
7	1	1	0	0	508	511	509	494	31	38	
8	1	1	0	0	510	513	512	494	31	38	
9	1	1	0	0	508	515	510	493	31	38	
10	1	1	0	0	508	513	509	494	31	38	
11	1	1	0	0	512	514	509	494	31	38	
12	1	1	0	0	510	513	510	494	31	38	
13	1	1	0	0	508	512	509	494	31	38	
14	1	1	0	0	511	512	509	494	31	38	
15	1	1	0	0	511	514	510	493	31	38	
0	1	1	0	0	511	515	509	493	31	38	
1	1	1	0	0	510	515	509	493	31	38	
2	1	1	0	0	510	514	509	493	31	38	
3	1	1	0	0	508	513	508	494	31	38	
4	1	1	0	0	509	511	510	494	31	38	
5	1	1	0	0	508	513	509	494	31	38	
6	1	1	0	0	509	514	508	493	31	38	
7	1	1	0	0	511	513	509	494	31	38	
8	1	1	0	0	510	513	509	494	31	38	
9	1	1	0	0	508	515	508	494	31	38	
10	1	1	0	0	508	513	510	494	31	38	
11	1	1	0	0	510	512	509	493	31	38	
12	1	1	0	0	511	513	510	493	31	38	
13	1	1	0	0	510	511	509	493	31	38	
14	1	1	0	0	509	514	510	494	31	38	
15	1	1	0	0	511	513	509	494	31	38	
0	1	1	0	0	512	517	509	493	31	38	
1	1	1	0	0	514	515	510	494	31	38	
2	1	1	0	0	511	511	508	494	31	38	
3	1	1	0	0	509	508	509	495	31	38	
4	1	1	0	0	508	508	507	495	31	38	
5	1	1	0	0	511	511	508	494	31	38	
6	1	1	0	0	512	512	508	494	31	38	
7	1	1	0	0	509	512	509	493	31	38	
8	1	1	0	0	509	513	510	494	31	38	
9	1	1	0	0	511	515	510	494	31	38	
10	1	1	0	0	511	515	511	493	31	38	
11	1	1	0	0	510	513	509	494	31	38	
12	1	1	0	0	509	514	508	494	31	38	
13	1	1	0	0	508	513	509	494	31	38	
14	1	1	0	0	509	515	508	494	31	38	
15	1	1	0	0	512	515	509	494	31	38	
0	1	1	0	0	509	516	510	493	31	38	
1	1	1	0	0	511	513	508	494	31	38	
2	1	1	0	0	511	513	510	494	31	38	
3	1	1	0	0	510	513	510	493	31	38	
4	1	1	0	0	510	512	508	494	31	38	
5	1	1	0	0	510	510	508	494	31	38	
6	1	1	0	0	511	506	512	494	31	38	
7	1	1	0	0	508	509	509	494	31	38	
8	1	1	0	0	509	513	508	494	31	38	
9	1	1	0	0	509	512	509	494	31	38	
10	1	1	0	0	509	515	508	494	31	38	
11	1	1	0	0	510	513	512	494	31	38	
